,Deaths,State,County,Year,Population,_merge,Death Rate,Years since policy,Policy or Control
9068,5,California,"Tehama County, CA",2017,63926,right_only,7.82154365985671,,Control
9069,5,California,"Tehama County, CA",2018,63916,right_only,7.822767382189124,,Control
9070,5,California,"Tehama County, CA",2019,65084,right_only,7.682379693933992,,Control
9071,5,California,"Tehama County, CA",2020,64494,right_only,7.7526591620925975,,Control
9072,5,California,"Trinity County, CA",1999,13050,right_only,38.31417624521073,,Control
9073,5,California,"Trinity County, CA",2000,13022,right_only,38.39655966825372,,Control
9074,5,California,"Trinity County, CA",2001,12859,right_only,38.883272416206545,,Control
9075,5,California,"Trinity County, CA",2002,13064,right_only,38.27311696264544,,Control
9076,5,California,"Trinity County, CA",2003,13210,right_only,37.85011355034065,,Control
9077,5,California,"Trinity County, CA",2004,13159,right_only,37.996808268105475,,Control
9078,5,California,"Trinity County, CA",2005,13440,right_only,37.20238095238095,,Control
9079,5,California,"Trinity County, CA",2006,13634,right_only,36.67302332404283,,Control
9080,5,California,"Trinity County, CA",2007,13648,right_only,36.63540445486518,-3.0,Control
9081,5,California,"Trinity County, CA",2008,13656,right_only,36.61394258933802,-2.0,Control
9082,5,California,"Trinity County, CA",2009,13762,right_only,36.33192849876472,-1.0,Control
9083,5,California,"Trinity County, CA",2010,13786,right_only,36.268678369360224,0.0,Control
9084,5,California,"Trinity County, CA",2011,13723,right_only,36.43518181155724,1.0,Control
9085,5,California,"Trinity County, CA",2012,13526,right_only,36.965843560550056,2.0,Control
9086,5,California,"Trinity County, CA",2013,13448,right_only,37.180249851279,,Control
9087,5,California,"Trinity County, CA",2014,13170,right_only,37.96507213363706,,Control
9088,5,California,"Trinity County, CA",2015,13069,right_only,38.25847425204683,,Control
9089,5,California,"Trinity County, CA",2016,12782,right_only,39.11750899702707,,Control
9090,5,California,"Trinity County, CA",2017,12709,right_only,39.34219844204895,,Control
9091,5,California,"Trinity County, CA",2018,12535,right_only,39.88831272437176,,Control
9092,5,California,"Trinity County, CA",2019,12285,right_only,40.700040700040695,,Control
9093,5,California,"Trinity County, CA",2020,12216,right_only,40.92992796332678,,Control
9094,5,California,"Tulare County, CA",1999,364708,right_only,1.3709597815238492,,Control
9095,5,California,"Tulare County, CA",2000,368021,right_only,1.3586181223354103,,Control
9096,5,California,"Tulare County, CA",2001,373171,right_only,1.3398683177417323,,Control
9097,5,California,"Tulare County, CA",2002,379568,right_only,1.3172870210344392,,Control
9098,5,California,"Tulare County, CA",2003,388743,right_only,1.2861967932541551,,Control
9099,5,California,"Tulare County, CA",2004,398226,right_only,1.2555684460582686,,Control
9100,5,California,"Tulare County, CA",2005,407970,right_only,1.2255803122778635,,Control
9101,5,California,"Tulare County, CA",2006,414921,right_only,1.2050486719158586,,Control
9102,5,California,"Tulare County, CA",2007,422140,right_only,1.1844411806509687,-3.0,Control
9103,5,California,"Tulare County, CA",2008,429283,right_only,1.1647328219379758,-2.0,Control
9104,5,California,"Tulare County, CA",2009,436987,right_only,1.1441987976759034,-1.0,Control
9105,5,California,"Tulare County, CA",2010,442179,right_only,1.1307637857066934,0.0,Control
9106,5,California,"Tulare County, CA",2011,449253,right_only,1.1129586224243355,1.0,Control
9107,5,California,"Tulare County, CA",2012,451977,right_only,1.1062509817977464,2.0,Control
9108,5,California,"Tulare County, CA",2013,454143,right_only,1.1009748030906563,,Control
9109,5,California,"Tulare County, CA",2014,458198,right_only,1.0912313017516444,,Control
9110,5,California,"Tulare County, CA",2015,459863,right_only,1.0872803421888693,,Control
9111,5,California,"Tulare County, CA",2016,460437,right_only,1.0859248930906944,,Control
9112,5,California,"Tulare County, CA",2017,464493,right_only,1.0764424867543751,,Control
9113,5,California,"Tulare County, CA",2018,465861,right_only,1.0732815153017747,,Control
9114,5,California,"Tulare County, CA",2019,466195,right_only,1.0725125752099443,,Control
9115,5,California,"Tulare County, CA",2020,468680,right_only,1.0668259793462491,,Control
9116,5,California,"Tuolumne County, CA",1999,53857,right_only,9.283844254228791,,Control
9117,5,California,"Tuolumne County, CA",2000,54501,right_only,9.17414359369553,,Control
9118,5,California,"Tuolumne County, CA",2001,55253,right_only,9.049282391906322,,Control
9119,5,California,"Tuolumne County, CA",2002,55850,right_only,8.952551477170994,,Control
9120,5,California,"Tuolumne County, CA",2003,56513,right_only,8.84752180914126,,Control
9121,5,California,"Tuolumne County, CA",2004,56602,right_only,8.833610119783753,,Control
9122,5,California,"Tuolumne County, CA",2005,56788,right_only,8.80467704444601,,Control
9123,5,California,"Tuolumne County, CA",2006,56680,right_only,8.821453775582217,,Control
9124,5,California,"Tuolumne County, CA",2007,56339,right_only,8.874846908890822,-3.0,Control
9125,5,California,"Tuolumne County, CA",2008,56320,right_only,8.87784090909091,-2.0,Control
9126,5,California,"Tuolumne County, CA",2009,55845,right_only,8.95335303071,-1.0,Control
9127,5,California,"Tuolumne County, CA",2010,55365,right_only,9.030976248532466,0.0,Control
9128,5,California,"Tuolumne County, CA",2011,54953,right_only,9.098684330245847,1.0,Control
9129,5,California,"Tuolumne County, CA",2012,54008,right_only,9.257887720337727,2.0,Control
9130,5,California,"Tuolumne County, CA",2013,53874,right_only,9.280914726955489,,Control
9131,5,California,"Tuolumne County, CA",2014,53831,right_only,9.288328286674965,,Control
9132,5,California,"Tuolumne County, CA",2015,53709,right_only,9.309426725502243,,Control
9133,5,California,"Tuolumne County, CA",2016,53804,right_only,9.292989368820162,,Control
9134,5,California,"Tuolumne County, CA",2017,54248,right_only,9.216929656392862,,Control
9135,5,California,"Tuolumne County, CA",2018,54539,right_only,9.167751517262875,,Control
9136,5,California,"Tuolumne County, CA",2019,54478,right_only,9.178016814126803,,Control
9137,5,California,"Tuolumne County, CA",2020,54515,right_only,9.171787581399615,,Control
9138,5,California,"Ventura County, CA",1999,743357,right_only,0.672624324517022,,Control
9139,5,California,"Ventura County, CA",2000,753197,right_only,0.6638369510234374,,Control
9140,5,California,"Ventura County, CA",2001,766689,right_only,0.6521549154872445,,Control
9141,5,California,"Ventura County, CA",2002,779489,right_only,0.6414458703073423,,Control
9142,5,California,"Ventura County, CA",2003,788070,right_only,0.6344614057126905,,Control
9143,5,California,"Ventura County, CA",2004,793994,right_only,0.6297276805618178,,Control
9144,5,California,"Ventura County, CA",2005,794197,right_only,0.6295667195922422,,Control
9145,5,California,"Ventura County, CA",2006,798183,right_only,0.6264227626997818,,Control
9146,5,California,"Ventura County, CA",2007,800027,right_only,0.6249789069618901,-3.0,Control
9147,5,California,"Ventura County, CA",2008,806353,right_only,0.6200758228716208,-2.0,Control
9148,5,California,"Ventura County, CA",2009,815130,right_only,0.6133990897157509,-1.0,Control
9149,5,California,"Ventura County, CA",2010,823318,right_only,0.6072987594100943,0.0,Control
9150,5,California,"Ventura County, CA",2011,831771,right_only,0.6011269928862631,1.0,Control
9151,5,California,"Ventura County, CA",2012,835981,right_only,0.5980997175773134,2.0,Control
9152,5,California,"Ventura County, CA",2013,839620,right_only,0.5955074914842429,,Control
9153,5,California,"Ventura County, CA",2014,846178,right_only,0.5908922236219802,,Control
9154,5,California,"Ventura County, CA",2015,850536,right_only,0.5878645936209637,,Control
9155,5,California,"Ventura County, CA",2016,849738,right_only,0.5884166649014166,,Control
9156,5,California,"Ventura County, CA",2017,854223,right_only,0.585327250612545,,Control
9157,5,California,"Ventura County, CA",2018,850967,right_only,0.5875668504184063,,Control
9158,5,California,"Ventura County, CA",2019,846006,right_only,0.5910123568863578,,Control
9159,5,California,"Ventura County, CA",2020,841387,right_only,0.5942568639639072,,Control
9160,5,California,"Yolo County, CA",1999,165269,right_only,3.025370759186538,,Control
9161,5,California,"Yolo County, CA",2000,168660,right_only,2.964544053124629,,Control
9162,5,California,"Yolo County, CA",2001,175337,right_only,2.851651391320714,,Control
9163,5,California,"Yolo County, CA",2002,180327,right_only,2.7727406322957737,,Control
9164,5,California,"Yolo County, CA",2003,182954,right_only,2.7329274025164794,,Control
9165,5,California,"Yolo County, CA",2004,185237,right_only,2.6992447513185813,,Control
9166,5,California,"Yolo County, CA",2005,186269,right_only,2.684289924786196,,Control
9167,5,California,"Yolo County, CA",2006,189615,right_only,2.6369221844263375,,Control
9168,5,California,"Yolo County, CA",2007,194339,right_only,2.5728237770082174,-3.0,Control
9169,5,California,"Yolo County, CA",2008,197154,right_only,2.5360885399231057,-2.0,Control
9170,5,California,"Yolo County, CA",2009,199791,right_only,2.5026152329183997,-1.0,Control
9171,5,California,"Yolo County, CA",2010,200849,right_only,2.4894323596333563,0.0,Control
9172,5,California,"Yolo County, CA",2011,202054,right_only,2.4745860017619052,1.0,Control
9173,5,California,"Yolo County, CA",2012,204118,right_only,2.4495634877864765,2.0,Control
9174,5,California,"Yolo County, CA",2013,204593,right_only,2.443876378957247,,Control
9175,5,California,"Yolo County, CA",2014,207590,right_only,2.4085938629028374,,Control
9176,5,California,"Yolo County, CA",2015,213016,right_only,2.3472415217636233,,Control
9177,5,California,"Yolo County, CA",2016,215802,right_only,2.316938675267143,,Control
9178,5,California,"Yolo County, CA",2017,219116,right_only,2.2818963471403277,,Control
9179,5,California,"Yolo County, CA",2018,220408,right_only,2.268520198903851,,Control
9180,5,California,"Yolo County, CA",2019,220500,right_only,2.2675736961451247,,Control
9181,5,California,"Yolo County, CA",2020,219728,right_only,2.2755406684628268,,Control
9182,5,California,"Yuba County, CA",1999,59881,right_only,8.349893956346754,,Control
9183,5,California,"Yuba County, CA",2000,60219,right_only,8.303027283747653,,Control
9184,5,California,"Yuba County, CA",2001,61249,right_only,8.163398586099365,,Control
9185,5,California,"Yuba County, CA",2002,62100,right_only,8.051529790660226,,Control
9186,5,California,"Yuba County, CA",2003,62733,right_only,7.970286770918017,,Control
9187,5,California,"Yuba County, CA",2004,63742,right_only,7.844121615261523,,Control
9188,5,California,"Yuba County, CA",2005,66285,right_only,7.543184732594101,,Control
9189,5,California,"Yuba County, CA",2006,69272,right_only,7.217923547753782,,Control
9190,5,California,"Yuba County, CA",2007,70761,right_only,7.066039202385495,-3.0,Control
9191,5,California,"Yuba County, CA",2008,71773,right_only,6.9664079807169825,-2.0,Control
9192,5,California,"Yuba County, CA",2009,71607,right_only,6.982557571187175,-1.0,Control
9193,5,California,"Yuba County, CA",2010,72155,right_only,6.92952671332548,0.0,Control
9194,5,California,"Yuba County, CA",2011,72578,right_only,6.889139959767422,1.0,Control
9195,5,California,"Yuba County, CA",2012,72926,right_only,6.856265255190193,2.0,Control
9196,5,California,"Yuba County, CA",2013,73340,right_only,6.817562039814562,,Control
9197,5,California,"Yuba County, CA",2014,73966,right_only,6.759862639591163,,Control
9198,5,California,"Yuba County, CA",2015,74492,right_only,6.712130161628094,,Control
9199,5,California,"Yuba County, CA",2016,75275,right_only,6.642311524410495,,Control
9200,5,California,"Yuba County, CA",2017,77031,right_only,6.490893276732744,,Control
9201,5,California,"Yuba County, CA",2018,78041,right_only,6.4068886867159565,,Control
9202,5,California,"Yuba County, CA",2019,78668,right_only,6.355824477551228,,Control
9203,5,California,"Yuba County, CA",2020,80160,right_only,6.2375249500998,,Control
41854,5,Nevada,"Churchill County, NV",1999,23859,right_only,20.956452491722203,,Control
41855,5,Nevada,"Churchill County, NV",2000,23982,right_only,20.848970060878994,,Control
41856,5,Nevada,"Churchill County, NV",2001,24342,right_only,20.54062936488374,,Control
41857,5,Nevada,"Churchill County, NV",2002,24155,right_only,20.6996481059822,,Control
41858,5,Nevada,"Churchill County, NV",2003,24026,right_only,20.810788312661284,,Control
41859,5,Nevada,"Churchill County, NV",2004,24226,right_only,20.638982910922152,,Control
41860,5,Nevada,"Churchill County, NV",2005,24593,right_only,20.330988492660513,,Control
